,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
112,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.39999999999999997]",True,False,False,2348337901,7906,7906,7906,"(1, 128)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2348337901",0.39598333333333335,0.03980308861111111,True,1
113,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.39999999999999997]",True,False,False,1283480465,7115,7115,7115,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1283480465",0.4006766666666666,0.03943187545555556,True,1
114,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,2495455179,9910,9910,9910,"(1, 129)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2495455179",0.39587666666666665,0.04091755367777779,True,1
115,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,997095272,7604,2712,2712,"(1, 116)",0.0,"100,100,1000,0.25,25,Normal Modes,10,997095272",0.4021333333333333,0.040146115555555556,True,1
116,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,2961421305,1025,1025,1635,"(1, 145)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2961421305",0.39882,0.040221052044444434,True,1
117,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,1439458600,8506,8506,6209,"(1, 121)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1439458600",0.3953666666666667,0.04018542111111111,True,1
118,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,4033259542,8809,8809,8703,"(1, 123)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4033259542",0.4001,0.04023021222222222,True,1
119,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.39999999999999997]",True,False,False,2421299176,9313,9313,9313,"(1, 132)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2421299176",0.39992,0.040999104711111116,True,1
120,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,2350694410,3405,3405,3405,"(1, 129)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2350694410",0.3968966666666666,0.04047625821111111,True,1
121,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,1412731751,4302,7706,7706,"(1, 123)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1412731751",0.3959233333333333,0.03971015856666667,True,1
122,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,3899157356,1706,1706,1706,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3899157356",0.39587,0.03997283198888889,True,1
123,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,2776034624,7713,7713,7713,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2776034624",0.4017966666666667,0.04061710532222222,True,1
124,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,709153871,3210,3210,3210,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,709153871",0.39795,0.04122968638888889,True,1
125,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.39999999999999997]",True,False,False,273072608,8814,2921,2921,"(1, 139)",0.0,"100,100,1000,0.25,25,Normal Modes,10,273072608",0.40158333333333335,0.040266493055555554,True,1
126,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,4192768254,8108,4310,4514,"(1, 124)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4192768254",0.4035666666666667,0.03994039,True,1
127,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,2413356066,3320,8328,6639,"(1, 148)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2413356066",0.3976766666666666,0.040821379899999996,True,1
128,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,325597947,3307,6304,5807,"(1, 121)",0.0,"100,100,1000,0.25,25,Normal Modes,10,325597947",0.39619,0.03990826167777777,True,1
129,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,1155329784,3502,3708,3708,"(1, 114)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1155329784",0.40009666666666666,0.040784101766666664,True,1
130,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,3974706277,4211,3208,6833,"(1, 139)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3974706277",0.3989033333333334,0.04039579732222222,True,1
131,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.39999999999999997]",True,False,False,3936856776,8637,8637,9127,"(1, 168)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3936856776",0.39637,0.04078960087777778,True,1
132,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,1915045533,4605,4605,4605,"(1, 118)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1915045533",0.4534966666666666,0.0425095511,True,1
133,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,879155002,4616,4616,3217,"(1, 140)",1.0,"100,100,1000,0.25,25,Normal Modes,10,879155002",0.44959333333333334,0.041289390177777774,True,1
134,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,3309072049,5914,9627,9627,"(1, 141)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3309072049",0.4495366666666667,0.0417615631,True,1
135,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,3547993810,5812,2829,2829,"(1, 141)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3547993810",0.44844333333333336,0.04175157678888889,True,1
136,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,1623230157,3006,3006,3006,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1623230157",0.45298999999999995,0.04080639323333333,True,1
137,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.44999999999999996]",True,False,False,3340288712,402,5110,5110,"(1, 118)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3340288712",0.45596333333333333,0.04207266087777778,True,1
138,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,771778368,1607,1607,1905,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,771778368",0.44887999999999995,0.041950745600000006,True,1
139,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,1657809868,8605,6415,6415,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1657809868",0.44972666666666666,0.041901480844444436,True,1
140,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,510048483,4224,4224,4224,"(1, 148)",1.0,"100,100,1000,0.25,25,Normal Modes,10,510048483",0.45089000000000007,0.041660763455555555,True,1
141,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,3735224149,506,506,506,"(1, 120)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3735224149",0.44964333333333334,0.04121031723333333,True,1
142,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,2091810252,2809,2809,2809,"(1, 128)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2091810252",0.4457333333333333,0.0424871288888889,True,1
143,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.44999999999999996]",True,False,False,1621884773,1217,1425,1425,"(1, 144)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1621884773",0.4505633333333333,0.0422481271,True,1
144,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,1007758364,3934,5840,5840,"(1, 162)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1007758364",0.4500533333333333,0.04146199715555556,True,1
145,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,4042354651,7550,4164,4164,"(1, 189)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4042354651",0.45094333333333336,0.04209422123333334,True,1
146,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,788529504,6822,6723,6723,"(1, 142)",1.0,"100,100,1000,0.25,25,Normal Modes,10,788529504",0.45152333333333333,0.04087056834444444,True,1
147,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,3610907875,2616,2616,2616,"(1, 135)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3610907875",0.44538999999999995,0.04239652567777779,True,1
148,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,3340422976,2313,4915,4915,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3340422976",0.45009,0.04169976967777778,True,1
149,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.44999999999999996]",True,False,False,4134905547,4921,4921,4921,"(1, 144)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4134905547",0.44541,0.041975820788888896,True,1
150,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,3064779577,9012,5832,704,"(1, 139)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3064779577",0.4446833333333334,0.042230399722222214,True,1
151,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,2067241477,8906,9408,9508,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2067241477",0.4500733333333334,0.042133550177777784,True,1
152,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,964285213,4516,2011,2611,"(1, 136)",1.0,"100,100,1000,0.25,25,Normal Modes,10,964285213",0.4544966666666666,0.042288668877777776,True,1
153,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,1959493638,1910,2010,1914,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1959493638",0.45160999999999996,0.04162229678888889,True,1
154,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,2539911013,7102,405,407,"(1, 116)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2539911013",0.45105333333333336,0.04205733493333333,True,1
155,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.44999999999999996]",True,False,False,858158454,9717,9717,9717,"(1, 138)",1.0,"100,100,1000,0.25,25,Normal Modes,10,858158454",0.4521866666666667,0.042373662933333334,True,1
156,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,103903999,9505,1116,1116,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,103903999",0.45080666666666663,0.0415424604,True,1
157,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,609459539,9307,9307,9307,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,609459539",0.45349333333333336,0.042047796622222224,True,1
158,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,3175228043,15,15,9714,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3175228043",0.4502533333333334,0.041140158044444444,True,1
159,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,2147846894,7308,7308,8819,"(1, 123)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2147846894",0.45272333333333337,0.04314413901111112,True,1
160,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,3763060808,2707,2707,2707,"(1, 124)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3763060808",0.44998999999999995,0.04081111101111111,True,1
161,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.44999999999999996]",True,False,False,1407299615,6617,1728,1728,"(1, 146)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1407299615",0.4494,0.041112084444444454,True,1
162,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,2990044651,6513,6513,6513,"(1, 133)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2990044651",0.44837333333333335,0.04178535395555555,True,1
163,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,2242093944,4918,5025,3624,"(1, 137)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2242093944",0.4447166666666667,0.04163853083333333,True,1
164,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,3565330719,3806,1608,1608,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3565330719",0.44892,0.041205944711111116,True,1
165,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,3840744238,14,9309,9309,"(1, 142)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3840744238",0.44593,0.041319879544444445,True,1
166,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,2065516932,202,9017,9017,"(1, 114)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2065516932",0.4523033333333333,0.04137091687777778,True,1
167,100,100,1000,0.25,25,0.55,10,0,"[0, 0.25, 0.44999999999999996]",True,False,False,3754065348,5103,5103,5103,"(1, 118)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3754065348",0.4449133333333333,0.04092723693333333,True,1
168,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,653847876,8310,7020,7020,"(1, 124)",1.0,"100,100,1000,0.25,25,Normal Modes,10,653847876",0.44677666666666666,0.041765387900000006,True,1
169,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,3990180632,3927,5240,5240,"(1, 153)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3990180632",0.4478666666666667,0.04237567111111111,True,1
170,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,3949659370,406,5809,4615,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3949659370",0.44599000000000005,0.04181214212222222,True,1
171,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,3825491923,3634,135,135,"(1, 163)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3825491923",0.4518166666666667,0.04244758861111111,True,1
172,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,3508889193,7207,7207,7207,"(1, 119)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3508889193",0.44828999999999997,0.04253707590000001,True,1
173,100,100,1000,0.25,25,0.55,10,0,"[0, 0.30000000000000004, 0.44999999999999996]",True,False,False,3883965457,7812,7812,7812,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3883965457",0.45163000000000003,0.041082231988888884,True,1
174,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,1430672358,9306,8906,8906,"(1, 121)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1430672358",0.4523433333333333,0.04199050878888889,True,1
175,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,3955103101,8806,8806,2430,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3955103101",0.45276000000000005,0.041876160177777774,True,1
176,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,199658292,6205,6205,6205,"(1, 118)",1.0,"100,100,1000,0.25,25,Normal Modes,10,199658292",0.4487333333333333,0.04240795111111112,True,1
177,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,581550624,5502,5502,5502,"(1, 115)",1.0,"100,100,1000,0.25,25,Normal Modes,10,581550624",0.44947666666666664,0.041553726122222225,True,1
178,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,2320877111,2303,2303,2206,"(1, 117)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2320877111",0.4493333333333333,0.041475333333333336,True,1
179,100,100,1000,0.25,25,0.55,10,0,"[0, 0.35000000000000003, 0.44999999999999996]",True,False,False,582703083,8902,8902,8902,"(1, 120)",0.0,"100,100,1000,0.25,25,Normal Modes,10,582703083",0.44501666666666667,0.04243761083333334,True,1
180,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,2616729525,810,810,3111,"(1, 126)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2616729525",0.4502366666666667,0.0417470551,True,1
181,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,710358486,6102,6103,6103,"(1, 117)",0.0,"100,100,1000,0.25,25,Normal Modes,10,710358486",0.4480166666666666,0.041034510833333336,True,1
182,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,1034040305,3025,3025,2325,"(1, 148)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1034040305",0.44797666666666663,0.04198146167777778,True,1
183,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,2536253237,504,504,504,"(1, 119)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2536253237",0.44861,0.04124784567777778,True,1
184,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,4210977453,807,1032,1032,"(1, 121)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4210977453",0.44519666666666674,0.04136026132222222,True,1
185,100,100,1000,0.25,25,0.55,10,0,"[0, 0.4, 0.44999999999999996]",True,False,False,1001613900,9210,1320,1320,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1001613900",0.4469066666666667,0.04197220906666666,True,1
186,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,2864910344,3203,3203,3203,"(1, 117)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2864910344",0.4512533333333333,0.04163131804444445,True,1
187,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,1113893106,3012,3012,2612,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1113893106",0.44845,0.04224959750000001,True,1
188,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,1629480549,2125,5029,5029,"(1, 151)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1629480549",0.45000666666666667,0.042309555511111124,True,1
189,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,4113885572,505,505,505,"(1, 123)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4113885572",0.4498666666666667,0.041917093333333336,True,1
190,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,1795693397,7717,1934,1934,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1795693397",0.448,0.042296,True,1
191,100,100,1000,0.25,25,0.55,10,0,"[0, 0.45, 0.44999999999999996]",True,False,False,2771252247,8219,8219,8219,"(1, 141)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2771252247",0.44844333333333336,0.041963354566666666,True,1
192,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,21568571,7601,2507,4008,"(1, 114)",1.0,"100,100,1000,0.25,25,Normal Modes,10,21568571",0.44876333333333335,0.041642248433333334,True,1
193,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,338066789,7430,7430,5637,"(1, 156)",1.0,"100,100,1000,0.25,25,Normal Modes,10,338066789",0.4482499999999999,0.04208760416666667,True,1
194,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,2913006523,223,223,223,"(1, 150)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2913006523",0.45160666666666666,0.04161008528888889,True,1
195,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,1755902739,5706,6711,6711,"(1, 124)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1755902739",0.45310666666666666,0.042437681955555556,True,1
196,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,1750177740,8813,8813,8813,"(1, 128)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1750177740",0.44464666666666663,0.04162423071111111,True,1
197,100,100,1000,0.25,25,0.55,10,0,"[0, 0.5, 0.44999999999999996]",True,False,False,2293001085,5003,5002,5002,"(1, 116)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2293001085",0.44695,0.041388697499999995,True,1
198,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,2910507942,3702,3702,3702,"(1, 117)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2910507942",0.49453,0.04142841243333333,True,1
199,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,3485563952,5508,9912,9912,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3485563952",0.5054333333333334,0.04246359,True,1
200,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,3711617509,1152,1152,1152,"(1, 176)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3711617509",0.49655666666666665,0.04237003234444445,True,1
201,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,1369642636,8635,8735,8345,"(1, 159)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1369642636",0.4984733333333334,0.04122900262222222,True,1
202,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,3592799003,4437,4437,3847,"(1, 158)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3592799003",0.5005333333333334,0.04269282666666667,True,1
203,100,100,1000,0.25,25,0.55,10,0,"[0, 0.0, 0.5]",True,False,False,3449806621,4517,4517,9629,"(1, 133)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3449806621",0.5005733333333333,0.04227767128888889,True,1
204,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,419223627,2208,2208,2208,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,419223627",0.49263,0.041654016433333343,True,1
205,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,2851780206,3070,3070,3070,"(6, 206)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2851780206",0.49678,0.04375474271111112,True,1
206,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,2903467381,6411,6411,6004,"(1, 128)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2903467381",0.5020566666666666,0.04181610345555555,True,1
207,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,428736010,1705,6129,6129,"(1, 118)",1.0,"100,100,1000,0.25,25,Normal Modes,10,428736010",0.5046966666666666,0.04327827465555556,True,1
208,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,1398815816,774,869,869,"(11, 211)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1398815816",0.5010666666666667,0.04221575111111112,True,1
209,100,100,1000,0.25,25,0.55,10,0,"[0, 0.05, 0.5]",True,False,False,1310398964,3209,3209,3209,"(1, 124)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1310398964",0.50232,0.04228817315555555,True,1
210,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,3452741968,6228,6228,6228,"(1, 148)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3452741968",0.49655666666666665,0.041541810122222224,True,1
211,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,1822928659,2205,2205,2205,"(1, 118)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1822928659",0.4995266666666666,0.04179422039999999,True,1
212,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,2789495099,5901,5036,5036,"(1, 114)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2789495099",0.5009933333333333,0.04162212440000001,True,1
213,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,1846108476,4026,3036,3036,"(1, 151)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1846108476",0.5007266666666667,0.0427459164,True,1
214,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,3532146473,2344,2344,2344,"(1, 169)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3532146473",0.49717,0.042502768877777784,True,1
215,100,100,1000,0.25,25,0.55,10,0,"[0, 0.1, 0.5]",True,False,False,3223834361,33,33,735,"(1, 153)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3223834361",0.4995033333333333,0.04246008665555556,True,1
216,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,230821305,4405,4405,4405,"(1, 117)",1.0,"100,100,1000,0.25,25,Normal Modes,10,230821305",0.49372000000000005,0.04240989493333334,True,1
217,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,2735078721,1916,1916,1916,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2735078721",0.4997033333333333,0.04196802310000001,True,1
218,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,3311017968,359,359,359,"(1, 191)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3311017968",0.5035666666666666,0.04275950111111111,True,1
219,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,1199717431,3745,4048,4048,"(1, 172)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1199717431",0.49795,0.04205790861111111,True,1
220,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,1854651370,5408,5706,5706,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1854651370",0.49531000000000003,0.04195878167777778,True,1
221,100,100,1000,0.25,25,0.55,10,0,"[0, 0.15000000000000002, 0.5]",True,False,False,1620942959,3903,3903,3903,"(1, 116)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1620942959",0.5005,0.04278486111111111,True,1
222,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",True,False,False,1576652891,4209,8735,8735,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1576652891",0.4974,0.04103835111111111,True,1
223,100,100,1000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",True,False,False,928466817,915,915,915,"(1, 133)",1.0,"100,100,1000,0.25,25,Normal Modes,10,928466817",0.5007766666666666,0.04355795234444445,True,1
